time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780914226000117000,30.792116943359375,673.9416498197243,0.7300000190939876,43.81539442398321,24.479811261107496,665.3516496671364,15.820314004267589,4.748651530191785,4.029364438188536,39.71151382473284,1.3500000238418273
1780914227000125200,31.792125244140625,673.7215570472181,0.7200000286340684,43.215184129550266,24.47981954295033,665.1315568946302,19.335939326976753,4.748651530191785,4.029364438188536,39.711521728139154,1.3500000238418273
1780914228000132600,32.79213256835938,673.6179192960262,0.7400000095510899,56.56704779773827,24.479824714468695,665.0279191434383,14.765626104202962,4.748651530191776,4.029364438188548,39.71152568357219,1.0599999427795264
1780914229000139800,33.79213989257813,669.2697642864659,1.281998667871237,83.47237709345667,24.479825275013493,660.679764133878,5.580469305750992,5.789472593143644,3.0339985157260942,39.71150469625513,1.2353707656836306
1780914230000146700,34.792146728515625,669.1308501800522,1.2788528572832027,75.6322742720407,24.47983615691222,660.5408500274643,359.1658695975742,6.824473282816242,3.5453436839265313,39.71149731880944,1.3601285469544055
1780914231000155100,35.79215502929687,669.1301664253697,1.2832178493581523,76.7733974939707,24.479848741911187,660.5401662727818,13.352394001495153,6.879738046148484,3.6041939028264203,39.71149412925219,1.3496200245569914
1780914232000163000,36.7921630859375,669.0946013014764,1.2758648687479,83.18681274385062,24.479860863374242,660.5046011488885,8.503449799086589,6.937324583099187,3.6847222251988283,39.71149451290422,1.2397109027269781
1780914233000170800,37.792170654296875,669.0333063555881,0.7680301399115249,47.06477874241371,24.479878535374308,660.4433062030002,3.771838895405147,7.125158694776444,3.892743108146511,39.71148721641501,1.5625934996256887
1780914234000179000,38.79217895507813,668.8849273612723,1.2775229729505777,81.18103367824453,24.47988959793107,660.2949272086844,2.6745484909982373,6.892404666689961,3.691965688972035,39.71148629217919,1.271158765031639
1780914235000187400,39.7921875,668.7469596574083,0.7711052042699964,48.0387106534598,24.479906257840334,660.1569595048204,0.9622191672164279,6.65487049705075,3.668070114265153,39.71148889480788,1.5351706191952863
1780914236000195800,40.79219580078125,668.6717783240601,0.8940066261360422,58.19289117351147,24.479921995022053,660.0817781714723,0.4195119480050733,6.724649754238275,5.843758864403336,39.711497188059205,1.2442027403639218
1780914237000203300,41.79220336914062,668.3182681826875,0.9002316280066925,58.21864288991883,24.479930795129476,659.7282680300996,351.89427417002355,6.490659518969536,5.69331668153116,39.711493475453416,1.2253808067394243
1780914238000212200,42.79221215820313,668.5004556924105,0.9049271031893176,60.93688110284482,24.479939650389866,659.9104555398226,355.7479799383646,6.484326306031293,5.612340149159688,39.71149216708639,1.2019791840528102
1780914239000220700,43.792220703125,668.3447776287794,0.9019217371257465,64.9514357268023,24.479948197884223,659.7547774761915,4.55970963320598,6.418527042228023,5.625821904900779,39.711493823027055,1.1251714824636687
1780914240000228400,44.792228271484376,668.1931850956753,0.9311926190728846,62.60445881930289,24.479959269619986,659.6031849430874,5.589682409709763,6.421585600124306,5.673249240874402,39.71149369390113,1.162874601527365
