time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780796932000814600,49.44081469726562,632.7643438624218,1.1974338359688845,80.63357975976265,24.466108210522123,624.1743437098339,253.4832515846039,5.200518570423816,3,39.64128357675748,1.2026951103840369
1780796933000833500,50.44083349609375,632.8906565252692,1.305111210817478,87.37207742016788,24.46610475459378,624.3006563726813,251.10860043650908,5.331093358945107,3,39.64127675606736,1.2087054256983856
1780796934000852200,51.440852294921875,632.8215543106198,1.1964562349355634,84.88693196292981,24.46608636044146,624.2315541580319,244.7851240161893,5.331093362836128,3,39.6412746143262,1.141121122899864
1780796935000871200,52.44087109375,632.8113674726337,1.1148003933580362,80.11188240725221,24.466080537083812,624.2213673200458,240.98385526110775,5.515596621041858,3,39.641264905582666,1.1274129142463325
1780796936000889900,53.44088989257813,632.9088501473889,1.1024212470645456,86.89731074198595,24.46607921875091,624.318849994801,246.13034649683811,5.706361808361972,3,39.641258649285696,1.0267622684437236
1780796937000908500,54.44090844726563,632.7644341103733,1.3219502986526777,92.99930609503708,24.46606307811447,624.1744339577854,236.50097586438454,5.776378941916672,3,39.64125610145247,1.1518479090610654
1780796938000928500,55.440928466796876,632.7005001204088,1.1969032636951369,81.33684174923737,24.46604391214007,624.1104999678209,239.77972452597902,5.776378930790668,3,39.641256956264094,1.1913084934173201
1780796939000947000,56.44094702148438,632.5960735371336,1.200695697875059,84.59561114754743,24.466043832310383,624.0060733845457,244.71901332327016,5.8263351260906795,3,39.641244579522954,1.1481449396060923
1780796940000966700,57.44096655273437,632.5926943747327,1.3140407035069057,91.08474954284772,24.46603750334248,624.0026942221448,241.88431438201144,5.86865056167216,3,39.641231497765354,1.168059042358263
1780796941000986600,58.44098657226562,632.5997433625162,1.2073329557245003,80.83833798525713,24.466022310692214,624.0097432099283,240.00747872928832,5.785207135561442,3,39.6412208337908,1.2096553129083554
1780796942001005600,59.441005615234374,632.4270429657772,1.3194593003236055,86.86041600174134,24.46600084849056,623.8370428131893,238.91082347827899,6.210672135439903,3,39.64121692151424,1.2273845013711369
1780796943001026000,60.441026123046875,632.7119158413261,1.317685500626274,94.70675163835014,24.4659819981321,624.1219156887382,245.932300889234,6.854754115482692,3.208380131838088,39.64120817611486,1.1273740704125503
1780796944001044700,61.441044677734375,632.6358462627977,1.2434045354527254,95.24297228457255,24.46596767217737,624.0458461102098,234.99731488173254,7.010118109994546,3.1750957081475564,39.641209816696396,1.057867525862295
1780796945001065200,62.441065185546876,632.87456301786,1.3737022052140486,98.23638601203804,24.465949808017555,624.2845628652722,227.25619102392162,7.196867650011954,3.1365614906581203,39.64120685052614,1.1324388899382292
1780796946001085000,63.4410849609375,633.0025949189439,1.3293070798364193,92.30732087526138,24.465938879053592,624.412594766356,237.8742379707682,7.484308387391414,3.067757048311381,39.641192559876174,1.1655350069222603
1780796947001105700,64.44110571289062,633.107811961323,1.3209246503048928,97.20355624099678,24.46591949584293,624.5178118087351,242.82712485472746,7.615746990457301,3.0225423882367073,39.64118177962881,1.1007415952619481
1780796948001126000,65.4411259765625,633.2963997013867,1.3085639188568168,94.29472970824347,24.465915414220557,624.7063995487988,241.38749161020348,7.768954440212666,3,39.641175452264854,1.122730886219182
1780796949001145300,66.44114526367187,633.5801344430074,1.3205983073609935,102.70008630341698,24.465899457192222,624.9901342904195,244.88564675850415,8.165527553117668,3.0449020352360443,39.64116413357285,1.0358394926210475
1780796950001166300,67.44116625976562,633.5280381636694,1.295528000078874,95.44301701565975,24.46588666375734,624.9380380110815,248.45103806227965,8.608170110775028,3.1848009398216597,39.6411558269448,1.0985560612340997
1780796951001186300,68.44118627929687,633.5407773917541,1.3081205115589887,86.92372154650754,24.46586736849863,624.9507772391662,244.00651539662823,8.63733576305289,3.2361028345541403,39.64114447087357,1.2193115912394552
1780796952001206800,69.44120678710938,633.6895139664412,1.3111088180894592,86.68148947075308,24.4658452093161,625.0995138138533,239.71174717290563,8.80095275881013,3.392625170117333,39.64113789128153,1.2253359765912826
1780796953001227000,70.44122705078125,633.6304969815537,1.3052393965786273,90.65453696417588,24.465832376438986,625.0404968289658,245.44542412961044,8.76775894819828,3.4812468431762835,39.641131302578366,1.166621902596029
1780796954001248300,71.44124829101563,633.4667506283149,1.3096933738112677,98.49706188284198,24.465826930428914,624.876750475727,246.8165197597645,8.903870276083648,3.5282776499905077,39.641122819027196,1.0744468149315036
1780796955001268500,72.4412685546875,633.6432967940345,1.3078028490297438,107.00199742823837,24.465829374208287,625.0532966414467,246.6451350056731,9.092245464328398,3.528404291674641,39.64111413562751,0.9891621361450069
1780796956001289500,73.44128955078125,633.7517837993801,1.3008810547415561,103.55101407742114,24.46582573734316,625.1617836467922,246.6611766746873,8.897544109000796,3.432001860097149,39.64110333048519,1.013797313116531
1780796957001310000,74.44131005859376,633.4144135070965,1.2849314507289247,110.92998647239348,24.46583223614754,624.8244133545086,251.50038617075296,8.810905282020512,3.43397411884412,39.641094861256505,0.9373496077159963
1780796958001331000,75.4413310546875,633.5675514098257,1.3048935808118505,146.6195700637496,24.46583067913771,624.9775512572378,243.8599990605554,8.650290979248988,3.437768469284461,39.64109239464152,0.7211537226553134
1780796959001350400,76.44135034179688,633.6210336498916,1.3116529806033335,-1,24.465840460697247,625.0310334973037,-1,8.619858131418702,3.4122369714058665,39.64109496212705,0.20839373944075512
1780796960001372400,77.44137231445312,633.6222672723234,0.35558141333636295,-1,24.465840381403012,625.0322671197355,-1,8.679310491436752,3.618444885121761,39.641094560485065,0
